superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
b.84.1	0.8378573953776128	0.0014186462025160156	0.0	0.0	1.5	7543.0	4
b.84.2	0.9142203659506762	0.00456887016809602	0.0	0.0	1.6	7542.0	5
b.84.3	0.41265738899933735	0.00013418409187805792	0.0	0.0	1.0	7545.0	2
b.84.4	0.3766507557677009	0.00015963456407041247	0.0	0.0	1.6	7542.0	5
b.85.1	0.9651709968186638	0.007893907213497316	0.0	0.0	1.3333333333333333	7544.0	3
b.85.4	0.607841024620961	0.0009118755326486119	0.0	0.0	2.6666666666666665	7541.0	6
b.85.6	0.9572066101095794	0.0030819378070728654	0.0	0.0	1.3333333333333333	7544.0	3
b.85.7	0.8400338061779133	0.10929330771266368	0.25	0.5	3.0	7543.0	4
b.86.1	0.9413059569578859	0.203094379033653	0.5	0.75	2.5	7543.0	4
b.87.1	0.5846588900671615	0.33355676212284413	0.6666666666666666	0.6666666666666666	2.0	7544.0	3
b.88.1	0.7405265367448848	0.001140846463684885	0.0	0.0	3.0	7543.0	4
b.97.1	0.9982107355864811	0.0725	0.0	0.5	1.0	7545.0	2
b.98.1	0.9940689198144467	0.12771739130434784	0.0	0.5	1.0	7545.0	2
c.1.1	0.9481113320079523	0.001401436428157385	0.0	0.0	1.0	7545.0	2
c.1.10	0.753656785361715	0.031240677974217108	0.09523809523809523	0.47619047619047616	15.904761904761905	7526.0	21
c.1.11	0.8826842147931959	0.15601913395036318	0.4444444444444444	0.6666666666666666	5.333333333333333	7538.0	9
c.1.12	0.6513023169380957	0.0026580197963516645	0.0	0.0	7.555555555555555	7538.0	9
c.1.15	0.6510895328419204	0.003273321630614017	0.0	0.0	6.75	7539.0	8
c.1.16	0.5824449748077433	0.10650351096746762	0.4	0.4	4.0	7542.0	5
c.1.17	0.7224211084592946	0.0021785433512837545	0.0	0.0	3.2	7542.0	5
c.1.18	0.5385793229758746	0.14785625167597746	0.42857142857142855	0.42857142857142855	4.857142857142857	7540.0	7
c.1.19	0.6258817289843543	0.018238226049504785	0.0	0.4	3.6	7542.0	5
c.1.2	0.6656820982600676	0.029540386653940865	0.16666666666666666	0.3333333333333333	9.0	7535.0	12
c.1.21	0.2232935719019218	8.833695024612357e-05	0.0	0.0	1.0	7545.0	2
c.1.22	0.6238180452456699	0.00048593833092246613	0.0	0.0	1.3333333333333333	7544.0	3
c.1.23	0.7634194831013916	0.0006674745968117833	0.0	0.0	1.0	7545.0	2
c.1.28	0.6409729586426299	0.003310753984603039	0.0	0.0	2.0	7544.0	3
c.1.4	0.7650739961722851	0.007224285336280903	0.0	0.125	1.75	7539.0	8
c.1.6	0.6868569345001326	0.0003360392857227534	0.0	0.0	1.6	7542.0	5
c.1.7	0.8661286402403995	0.006820579765479607	0.0	0.0	1.5	7543.0	4
c.1.8	0.7295492817993124	0.08405374444930123	0.5081967213114754	0.8032786885245902	49.40983606557377	7486.0	61
c.1.9	0.6371525920102964	0.019204801811904513	0.16	0.32	22.88	7522.0	25
c.10.1	0.9860632374386848	0.06538383496593424	0.0	0.75	2.5	7543.0	4
c.10.2	0.6734253952933448	0.08760501142684746	0.4166666666666667	0.5833333333333334	9.833333333333334	7535.0	12
c.101.1	0.29983432736911864	9.480680557495916e-05	0.0	0.0	1.0	7545.0	2
c.107.1	0.10795228628230616	7.458577181017769e-05	0.0	0.0	1.0	7545.0	2
c.108.1	0.68028563212655	0.06560977159670733	0.5	0.7631578947368421	35.0	7509.0	38
c.110.1	0.31202500883704487	0.00024757555837185617	0.0	0.0	2.0	7544.0	3
c.111.1	0.5235286320254507	0.0004146280561263364	0.0	0.0	1.3333333333333333	7544.0	3
