superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
c.18.1	0.6220622704285024	0.22997602722095617	0.47368421052631576	0.47368421052631576	12.052631578947368	33751.36842105263	19
c.19.1	0.5953579749634719	0.00023821848532869065	0.0	0.0	3.0	33764.0	1
c.22.1	0.9903734788576072	0.9480980949638441	1.0	1.0	96.0	33637.0	3
c.23.1	0.9553763972478082	0.780214245464593	0.9312977099236641	0.9389312977099237	57.6412213740458	33639.83969465649	131
c.23.10	0.9228062323039224	0.07572316823440864	0.25	0.4642857142857143	16.607142857142858	33742.42857142857	28
c.23.11	0.9998777995023107	0.5851215792005265	0.5	1.0	6.0	33756.0	2
c.23.13	0.9477238914019109	0.6128116829433367	0.6666666666666666	0.75	7.0	33755.75	12
c.23.14	0.8557807934178102	0.07079519375906615	0.4	0.5	7.6	33755.0	10
c.23.15	0.899146462698083	0.4880103672321859	1.0	1.0	48.0	33698.0	3
c.23.16	0.8112321518184046	0.1643298197312255	0.6567164179104478	0.746268656716418	52.0	33698.0	67
c.23.17	0.7662776230819363	0.2232067234108417	0.6666666666666666	0.6666666666666666	7.0	33758.0	3
c.23.2	0.6675803308168843	0.0002234009923620518	0.0	0.0	3.8333333333333335	33759.0	6
c.23.3	0.942845504369723	0.05574119021453127	0.0	1.0	4.0	33755.0	1
c.23.4	0.9583514874775114	0.42295113165116394	0.9230769230769231	0.9230769230769231	16.384615384615383	33742.307692307695	13
c.23.5	0.929524931340626	0.26109507702265194	0.8769230769230769	0.8923076923076924	50.53846153846154	33700.0	65
c.23.6	0.999949213873077	0.907268170426065	1.0	1.0	7.0	33755.0	3
c.23.8	0.9472153318188096	0.6753476225595372	0.6923076923076923	0.8461538461538461	10.76923076923077	33751.53846153846	13
c.24.1	0.8122885829096436	0.195904980692125	0.6	0.6	13.0	33748.7	10
c.25.1	0.9238887060225266	0.22755543981010332	0.7317073170731707	0.8536585365853658	32.65853658536585	33721.439024390245	41
c.26.1	0.8193022283349114	0.07971723867048353	0.8376068376068376	0.8974358974358975	73.36752136752136	33652.230769230766	117
c.26.2	0.7158380376704101	0.07870157114886152	0.6865671641791045	0.8208955223880597	48.26865671641791	33699.82089552239	67
c.26.3	0.9937729602417491	0.009848564331439281	0.0	0.0	4.0	33754.0	2
c.32.1	0.9959198847376837	0.46084814430361476	0.8571428571428571	0.9285714285714286	10.642857142857142	33749.5	14
c.33.1	0.9555066513203365	0.11054725435659958	0.2857142857142857	0.5142857142857142	10.8	33734.8	35
c.34.1	0.908119456893799	0.22938875627494237	0.6428571428571429	0.7142857142857143	15.428571428571429	33744.357142857145	14
c.36.1	0.8263259035845405	0.23169800538359742	0.7796610169491526	0.847457627118644	85.0677966101695	33669.28813559322	59
c.37.1	0.6381319317044073	0.20792017327927326	0.8821428571428571	0.9380952380952381	671.0238095238095	32930.975	840
c.38.1	0.981307679613417	0.7885906402143382	0.8571428571428571	0.8571428571428571	2.0	33761.857142857145	7
c.39.1	0.9993620529239526	0.7637435498508319	0.75	1.0	8.0	33747.5	4
c.40.1	0.998344416167255	0.5095923221884576	1.0	1.0	13.0	33732.0	1
c.41.1	0.991099111328425	0.4374886412064415	0.5555555555555556	0.8333333333333334	18.77777777777778	33732.666666666664	36
c.42.1	0.8436016442058651	0.26687487600468074	0.8214285714285714	0.8214285714285714	17.357142857142858	33739.57142857143	28
c.43.1	0.7191822195477882	0.058867589673961024	0.34375	0.34375	23.90625	33736.1875	32
c.44.1	0.9804023481943425	0.45515978929015766	0.7	0.7	11.933333333333334	33740.2	30
c.44.2	0.867315189504626	0.05541210586661575	0.125	0.125	4.625	33759.625	8
c.44.3	0.851720084808647	0.1809007731970968	0.4444444444444444	0.4444444444444444	28.444444444444443	33731.0	9
c.45.1	0.9415317023944396	0.7244429066481632	0.8924731182795699	0.8924731182795699	52.43010752688172	33677.12903225807	93
c.46.1	0.9224291730950968	0.2612313651006407	0.5555555555555556	0.7037037037037037	72.18518518518519	33681.666666666664	27
c.47.1	0.7744597905873299	0.3389411083219862	0.7625	0.8803571428571428	347.8642857142857	33208.94285714286	560
c.47.2	0.9720783201865244	0.04114389836796826	0.0	1.0	13.0	33751.0	1
c.48.1	0.9396854661552255	0.02358904308008857	0.058823529411764705	0.17647058823529413	9.705882352941176	33752.76470588235	17
c.49.1	0.8587884505936804	0.2996807476483973	0.42857142857142855	0.42857142857142855	4.142857142857143	33760.142857142855	7
c.49.2	0.9264834843367411	0.44429847600196093	0.5555555555555556	0.5555555555555556	9.333333333333334	33754.0	9
c.50.1	0.8821533261622329	0.0071143398432962635	0.041666666666666664	0.08333333333333333	13.791666666666666	33744.5	24
c.51.1	0.9199731201194623	0.05762369729242891	0.05	0.15	9.85	33750.4	20
c.51.2	0.9709028106859376	0.0013232640597326197	0.0	0.0	1.75	33764.0	4
c.51.3	0.9896884328671367	0.5778654365649981	0.75	0.75	9.5	33754.25	4
c.51.4	0.9530533277364887	0.5615885008105997	0.8125	0.8125	9.875	33752.875	16
c.51.5	0.8002736779850452	0.005392127286980242	0.0	0.0	61.0	33706.0	1
c.51.6	0.8798914387151644	0.011735632496385784	0.0	0.0	60.0	33706.0	2
c.52.1	0.8717170951014217	0.013736933911560967	0.05084745762711865	0.2033898305084746	59.57627118644068	33706.0	59
c.52.2	0.9999210110584518	0.7454545454545454	1.0	1.0	3.0	33760.0	1
c.52.3	0.9999802527646129	0.8500000000000001	1.0	1.0	3.0	33760.0	1
c.52.4	0.9946534360189573	0.6681979714013775	1.0	1.0	3.0	33760.0	1
c.53.1	0.9868400134744757	0.7901865546448651	0.875	0.875	8.625	33753.625	8
c.53.2	0.9912095042058405	0.808973592939152	0.88	0.92	10.56	33744.8	25
c.54.1	0.91314105982744	0.10840985466734052	0.3	0.6	60.2	33695.6	10
c.55.1	0.8346462556985212	0.07228480648019245	0.5871559633027523	0.7889908256880734	146.14678899082568	33552.91743119266	218
c.55.2	0.8897528911973018	0.02069788088373202	0.3333333333333333	0.5	45.666666666666664	33711.0	6
c.55.3	0.7670957037114958	0.01779440455424812	0.3148148148148148	0.4537037037037037	86.43518518518519	33662.666666666664	108
c.55.4	0.7427129429012672	0.006472519121588594	0.0	0.16666666666666666	6.333333333333333	33757.25	12
c.55.5	0.9163371448974255	0.007018436686164205	0.0	0.2	4.0	33761.8	5
c.55.6	0.8689545387235302	0.0004039803912519393	0.0	0.0	1.5	33765.0	2
c.55.7	0.9578055333713107	0.08090646871287117	0.3333333333333333	0.3333333333333333	16.333333333333332	33740.666666666664	3
c.56.1	0.9429052752568791	0.16427136341918852	1.0	1.0	47.0	33690.0	2
c.56.2	0.9682652793975691	0.38842862631603914	0.8461538461538461	0.9230769230769231	35.8974358974359	33692.5	78
c.56.3	0.9996866839541169	0.9577718596108351	1.0	1.0	4.846153846153846	33755.692307692305	13
c.56.4	0.9086423418199254	0.408213557600542	0.4	0.6	9.9	33750.5	10
c.56.5	0.7508733709822719	0.012611719573503098	0.125	0.1875	28.71875	33733.0	32
c.56.7	0.9988827620761365	0.6005614305991707	1.0	1.0	11.0	33748.0	2
