CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2001055	0.565249250612176	0.13405983244495176	0.375	0.5	4.75	11843.0	8
2001065	0.6398723752128153	0.00699014695296295	0.02	0.2	40.04	11801.0	50
2001074	0.9212466582242859	0.004665850997767936	0.0	0.0	1.6666666666666667	11845.0	6
2001080	0.567487586837398	0.004235898408210302	0.0	0.17391304347826086	21.47826086956522	11828.0	23
2001102	0.483078288738228	0.0013282529547509877	0.0	0.0	5.555555555555555	11842.0	9
2001104	0.38909795618186777	0.0006172473584403681	0.0	0.0	8.736842105263158	11832.0	19
2001119	0.44860719885981726	0.004321409258262606	0.017543859649122806	0.03508771929824561	49.333333333333336	11793.964912280702	57
2001124	0.6251953416061511	0.002221121492481429	0.0	0.0	13.714285714285714	11823.0	28
2001135	0.6027350793613759	0.08372995620064144	0.375	0.5625	13.875	11832.0625	16
2001142	0.4946514000281413	0.001073036282733441	0.0	0.0	2.6666666666666665	11845.0	6
2001143	0.8513477392307476	0.00044566198170527065	0.0	0.0	1.5	11847.0	4
2001151	0.4730847973366769	0.05772368960391522	0.42857142857142855	0.47619047619047616	14.857142857142858	11829.238095238095	21
2001161	0.8697529385026589	0.43123815305974983	0.8823529411764706	0.8823529411764706	12.470588235294118	11834.0	17
2001184	0.7737068303464177	0.0017846535259855207	0.0	0.0	1.6	11845.2	5
2001191	0.7499405515688758	0.049459684165198525	0.0	0.3333333333333333	4.333333333333333	11845.0	6
2001201	0.1960997100470118	0.0005409753128388399	0.0	0.0	1.8	11841.0	10
2001207	0.258732037921982	0.0008371282935703396	0.0	0.0	11.35135135135135	11814.0	37
2001214	0.3927101797923525	0.00013949732962155258	0.0	0.0	2.0	11847.0	4
2001243	0.40753010353364844	0.00020792684326159522	0.0	0.0	1.3333333333333333	11848.0	3
2001254	0.3901493454589678	0.00013473499273577676	0.0	0.0	1.8571428571428572	11837.0	14
2001271	0.7133337404339398	0.03450694303584329	0.22641509433962265	0.6792452830188679	50.64150943396226	11798.0	53
2001275	0.9184530340113088	0.0006776045784348381	0.0	0.0	1.0	11849.0	2
2001305	0.841958835792815	0.1261206049729298	0.43333333333333335	0.7666666666666667	25.466666666666665	11821.0	30
2001321	0.8458720243120041	0.005099364831445293	0.0	0.0	3.2	11846.0	5
2001359	0.718962888876944	0.1309830974071251	0.5833333333333334	0.8333333333333334	10.333333333333334	11839.0	12
2001442	0.5185120705663882	0.0003729150152128601	0.0	0.0	2.0	11847.0	4
2001476	0.9958744829914747	0.2658920653538888	0.25	0.75	3.0	11847.0	4
2001477	0.5957031909505318	0.016588259106191612	0.0	0.0	2.8	11846.0	5
2001562	0.6198334318111477	0.0009307831029882994	0.0	0.0	3.0	11847.0	4
