superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
b.45.3	0.8171859394308737	0.0025641073635395426	0.0	0.0	7.0	33756.0	1
b.46.1	0.6955816210092016	0.0794622633294982	0.5833333333333334	0.6666666666666666	48.083333333333336	33710.0	12
b.47.1	0.6550123463322406	0.15337873041399488	0.958974358974359	0.9692307692307692	141.06666666666666	33573.70256410256	195
b.48.1	0.9756393102027106	0.9009475434836857	1.0	1.0	21.0	33738.0	1
b.49.1	0.9903831456408175	0.842537675812766	1.0	1.0	16.703703703703702	33738.0	27
b.49.4	0.45860870907273066	0.009174027680635388	0.3333333333333333	0.3333333333333333	44.0	33673.0	3
b.5.1	0.7329214600028414	0.06579450975320528	1.0	1.0	124.0	33604.0	1
b.50.1	0.5931133981756345	0.05915216180177131	0.4673913043478261	0.4673913043478261	56.369565217391305	33673.0	92
b.51.1	0.9242487087567525	0.220126629752003	1.0	1.0	10.0	33753.0	3
b.52.1	0.8335718913197546	0.24400132513373318	0.9333333333333333	0.9333333333333333	12.8	33751.0	15
b.52.2	0.6914954390151478	0.12112634049159349	0.72	0.72	15.12	33745.16	25
b.53.1	0.647994407307864	0.24620836267332216	1.0	1.0	33.666666666666664	33715.0	6
b.54.1	0.7880950410497989	0.20305736781425224	1.0	1.0	92.0	33623.0	1
b.55.1	0.7141041699975608	0.16653507789681865	0.9295774647887324	0.971830985915493	113.05633802816901	33623.0	142
b.56.1	0.9931232289722857	0.3342469113553994	0.3333333333333333	0.3333333333333333	1.0	33761.0	3
b.57.1	0.8671828067445955	0.025839635452960454	0.14285714285714285	0.14285714285714285	2.142857142857143	33760.57142857143	7
b.58.1	0.6094919191238733	0.015192100999316043	0.2857142857142857	0.2857142857142857	27.142857142857142	33721.71428571428	7
b.59.1	0.8395415576816943	0.17197899286144228	1.0	1.0	86.0	33626.0	1
b.6.1	0.7977860154209709	0.21836625938199808	0.9382716049382716	0.9753086419753086	114.30246913580247	33604.69135802469	162
b.6.2	0.6319409262744771	0.05979736179638698	1.0	1.0	37.0	33716.0	2
b.60.1	0.7286949165375503	0.1860728312567817	0.9436619718309859	0.9436619718309859	99.17605633802818	33628.387323943665	142
b.61.1	0.9892287692715456	0.7749693611271081	0.9655172413793104	0.9655172413793104	12.827586206896552	33741.48275862069	29
b.61.2	0.9069099309895448	0.12962992433517273	0.5	0.5	3.5	33763.0	2
b.61.4	1.0	1.0	1.0	1.0	3.0	33763.0	1
b.61.5	1.0	1.0	1.0	1.0	2.5	33763.0	2
b.61.6	1.0	1.0	1.0	1.0	2.0	33763.0	2
b.61.7	0.8575114934005635	0.5111883644033453	1.0	1.0	10.0	33715.0	2
b.61.8	0.8579489841316921	0.5028299750850797	1.0	1.0	10.0	33715.0	1
b.62.1	0.8692558528428094	0.5328317220424013	0.96	0.96	17.56	33715.0	50
b.64.1	0.9399849925456395	0.0010735687805185044	0.0	0.0	4.0	33761.0	3
b.65.1	0.5379237208810287	0.12301124605637363	0.2857142857142857	0.42857142857142855	19.714285714285715	33729.28571428572	7
b.7.1	0.7649244682889592	0.3222838154716914	0.7884615384615384	0.8076923076923077	33.01923076923077	33718.653846153844	52
b.7.2	0.9999907444703712	0.8697916666666666	0.8333333333333334	1.0	2.6666666666666665	33763.0	6
b.7.3	0.7997319233389615	0.5001114726804475	0.5	0.5	3.5	33761.5	2
b.7.4	0.7644509612251548	0.4001576870361503	1.0	1.0	5.0	33759.0	1
b.7.5	0.7211173316745165	0.23485514145485642	1.0	1.0	5.0	33759.0	1
b.71.1	0.8849956522492427	0.2758521835446079	0.8641975308641975	0.9135802469135802	44.03703703703704	33688.03703703704	81
b.72.1	0.9823094405594405	0.8584851638256982	0.98	1.0	20.02	33715.0	50
b.72.2	0.8870634403077491	0.3042329110218586	1.0	1.0	18.0	33736.0	1
b.72.3	0.9137008273390773	0.3515619251107646	1.0	1.0	18.0	33736.0	1
b.73.1	0.8452740890048218	0.7058355934233476	1.0	1.0	18.0	33736.0	1
b.74.1	0.823393083148343	0.3076795905067994	0.9655172413793104	0.9655172413793104	15.517241379310345	33736.0	29
b.76.2	0.9844881213342023	0.12576154846951176	0.5	0.5	5.0	33758.0	2
b.77.1	0.9928283666093962	0.06376010331004611	0.0	1.0	5.0	33758.0	1
b.77.2	0.9926429290834765	0.4412334281042202	0.7	0.9	5.0	33757.4	10
