SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3001459	0.8823522788605309	0.11675594363708036	0.26666666666666666	0.8	7.2	10058.0	15
3001461	0.9469799872258888	0.09114244820650516	0.25	0.625	6.0	10065.0	8
3001463	0.7213285671730711	0.0001783602636641	0.0	0.0	1.0	10071.0	2
3001473	0.5441757022697813	0.02853270481081945	0.14285714285714285	0.14285714285714285	5.142857142857143	10066.0	7
3001476	0.3331326348197438	0.00014600552929781055	0.0	0.0	2.0	10069.0	4
3001479	0.9834899189161062	0.029481576634036773	0.0	0.2857142857142857	1.7142857142857142	10066.0	7
3001485	0.8887040714995035	0.0008725291895070418	0.0	0.0	1.3333333333333333	10070.0	3
3001488	0.4165673716612055	0.00012745366718094276	0.0	0.0	1.0	10071.0	2
3001493	0.9799041517679777	0.16178250576400902	0.2	0.6	2.8	10068.0	5
3001496	0.9229510888160437	0.008097233024870915	0.0	0.0	3.6666666666666665	10067.0	6
3001497	0.20949614327804814	0.00010122393005953587	0.0	0.0	1.5	10069.0	4
3001498	0.9587429252308609	0.0012244933531653807	0.0	0.0	1.0	10071.0	2
3001499	1.0	1.0	1.0	1.0	1.0	10071.0	2
3001501	0.9345149438983219	0.0008724461478851852	0.0	0.0	1.0	10071.0	2
3001502	0.9666004634227078	0.007883361940357053	0.0	0.0	2.0	10070.0	3
3001504	0.9989407480966568	0.6715686274509803	0.6666666666666666	0.6666666666666666	1.3333333333333333	10070.0	3
3001511	0.9886213174445548	0.07214986711178159	0.0	1.0	2.0	10070.0	3
3001513	0.9997517624863469	0.14583333333333331	0.0	1.0	1.0	10071.0	2
3001522	0.9402244067123424	0.0014670369475971987	0.0	0.0	1.0	10071.0	2
3001526	0.9927684513757823	0.03098272746465085	0.0	0.3333333333333333	1.6666666666666667	10067.0	6
3001528	0.8935773196717547	0.022782230231557555	0.043478260869565216	0.21739130434782608	29.217391304347824	10004.0	69
3001529	0.6157638445343363	0.11811506153644369	0.625	0.625	6.0	10065.0	8
3001541	0.5764590840677334	0.0025956588158152776	0.0	0.047619047619047616	13.714285714285714	10052.0	21
3001542	0.7071665011585567	0.0005990725876086966	0.0	0.0	2.0	10070.0	3
3001543	0.9996524674808858	0.53125	0.5	1.0	1.0	10071.0	2
3001544	0.968992055610725	0.013285610999030422	0.0	0.3333333333333333	1.3333333333333333	10070.0	3
3001545	0.7880747839904658	0.010108885214863068	0.0	0.25	2.5	10069.0	4
3001550	0.8388266792465322	0.08629066627796032	0.25	0.25	2.5	10069.0	4
3001554	0.6602802456170228	0.07251388349795332	0.2857142857142857	0.2857142857142857	4.0	10066.0	7
3001558	0.6488432131863767	0.00014994854384006568	0.0	0.0	1.0	10071.0	2
3001567	1.0	1.0	1.0	1.0	1.0	10071.0	2
3001568	0.5871151936444886	0.00021291351635641196	0.0	0.0	1.3333333333333333	10070.0	3
3001571	0.9543859649122807	0.003850367710299636	0.0	0.0	2.0	10070.0	3
3001572	0.4078380309008165	0.00020565701207301366	0.0	0.0	1.7142857142857142	10066.0	7
3001574	0.6496375732300665	0.00021313837955104628	0.0	0.0	1.0	10071.0	2
3001579	0.7784976665673717	0.0002345739993846553	0.0	0.0	1.0	10071.0	2
3001580	0.5386967443444693	0.0007384547157256796	0.0	0.0	2.857142857142857	10066.0	7
3001586	0.5826255059195651	0.02016601551128362	0.21052631578947367	0.5263157894736842	17.57894736842105	10054.0	19
3001593	0.5185722568616856	0.0031063657986579465	0.0	0.09523809523809523	16.095238095238095	10052.0	21
3001594	0.9731850233389612	0.010587865986898856	0.0	0.0	3.0	10069.0	4
3001604	0.6953127589407047	0.003262164978352032	0.0	0.0625	3.625	10057.0	16
3001605	0.8531923344255783	0.0003724115331580298	0.0	0.0	1.0	10071.0	2
3001606	0.9421880172128434	0.004013284847401754	0.0	0.0	1.3333333333333333	10070.0	3
3001609	0.8599455520123579	0.016661278773242603	0.0	0.14285714285714285	1.8571428571428572	10059.0	14
3001611	0.48058782643233044	9.62061947729123e-05	0.0	0.0	1.0	10071.0	2
3001615	0.7796000635614606	0.11510882576768654	0.5555555555555556	0.6666666666666666	6.444444444444445	10064.0	9
3001619	0.827043495701584	0.05860617313195292	0.1111111111111111	0.4444444444444444	4.666666666666667	10064.0	9
3001634	0.8608879362555834	0.36771190091035016	0.7777777777777778	0.7777777777777778	7.555555555555555	10064.0	9
3001645	0.5507250695272149	0.11721846161506659	0.4	0.4	3.6	10068.0	5
3001654	0.8325333546235185	0.10024703823486122	0.25	0.75	6.25	10065.0	8
3001656	0.5263488910956637	0.00033538778745021797	0.0	0.0	2.0	10070.0	3
3001658	0.6080097322888492	0.03890698122214996	0.3783783783783784	0.3783783783783784	28.54054054054054	10036.0	37
3001668	0.47394219308700836	0.10031321698659397	0.4	0.4	3.6	10068.0	5
3001673	1.0	1.0	1.0	1.0	1.0	10071.0	2
3001676	0.6140041967076851	0.05146602387273267	0.2727272727272727	0.5454545454545454	6.7272727272727275	10062.0	11
3001679	0.6179349977603654	0.003103752236090648	0.0	0.1111111111111111	6.444444444444445	10064.0	9
3001680	0.8390987408880053	0.04510723034381773	0.23076923076923078	0.5384615384615384	10.461538461538462	10060.0	13
3001682	0.7759185700099304	0.3751685680232953	0.3333333333333333	0.6666666666666666	1.3333333333333333	10070.0	3
3001690	0.8708825768861522	0.4489916087860419	0.75	0.75	2.5	10069.0	4
3001701	0.8556888160508542	0.0038985498649648093	0.0	0.2	1.6	10068.0	5
3001706	0.775294957774466	0.11604412387712196	0.25	0.625	4.0	10065.0	8
3001709	0.3134455589763962	0.00010406043684719164	0.0	0.0	1.5	10069.0	4
3001715	0.9877441244620986	0.018068833166456258	0.0	0.0	1.3333333333333333	10070.0	3
3001717	0.8913549449882477	0.1451718808039756	0.5	0.8571428571428571	17.214285714285715	10045.0	28
3001721	0.567343627297929	0.0007674892067860678	0.0	0.0	1.7142857142857142	10066.0	7
3001728	0.5872898141308825	0.0024839977385139834	0.0	0.0	10.375	10057.0	16
3001731	0.4521929824561403	0.00012412357160205122	0.0	0.0	1.3333333333333333	10070.0	3
3001733	0.8314722163082819	0.0006729106790808047	0.0	0.0	1.75	10065.0	8
3001739	0.47250268731110595	0.005400447555173565	0.0	0.16666666666666666	7.5	10061.0	12
