SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3001455	0.8304751252180764	0.33070515277583695	0.8	0.8	3.6	11846.0	5
3001458	0.9957285159547526	0.36302762947028305	0.6	1.0	4.0	11846.0	5
3001459	0.9965618539959533	0.2045354437493065	0.4	0.9333333333333333	7.2	11836.0	15
3001461	0.999210751945127	0.8676784305849559	1.0	1.0	7.636363636363637	11840.0	11
3001463	0.9163642501476919	0.0035091315164536923	0.0	0.0	1.0	11849.0	2
3001473	0.9329975193387048	0.17805329394588756	0.5714285714285714	0.7142857142857143	5.142857142857143	11844.0	7
3001476	0.8984447539461466	0.0017831547691455126	0.0	0.0	2.0	11847.0	4
3001479	0.9926870659891439	0.36162384043446394	0.38461538461538464	0.5384615384615384	1.8461538461538463	11838.0	13
3001485	0.9981712806662165	0.599709784411277	0.6666666666666666	0.6666666666666666	1.3333333333333333	11848.0	3
3001488	0.8711283652628914	0.00034931438066023953	0.0	0.0	1.0	11849.0	2
3001493	0.9722923349653891	0.04067099763780133	0.0	0.2	2.8	11846.0	5
3001496	0.9841622336682709	0.14973614107346667	0.375	0.875	5.25	11843.0	8
3001497	0.7900734363129907	0.2602650943551722	0.25	0.5	1.5	11847.0	4
3001498	0.9985299909970741	0.09423464164782379	0.0	1.0	1.3333333333333333	11848.0	3
3001499	0.9990294539623596	0.04166666666666667	0.0	0.5	1.0	11849.0	2
3001501	0.6515317748333193	0.00012339390917635192	0.0	0.0	1.0	11849.0	2
3001502	0.9979251069097458	0.04086767913406065	0.0	0.3333333333333333	2.0	11848.0	3
3001504	0.9942958023857754	0.018684154119725807	0.0	0.0	1.3333333333333333	11848.0	3
3001511	0.9923826806212018	0.35087093320665214	0.3333333333333333	1.0	2.0	11848.0	3
