superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.52.7	0.4719423855407318	7.004223611748593e-05	0.0	0.0	2.0	14274.2	5
d.52.8	0.4719449405293096	7.00402732429634e-05	0.0	0.0	2.0	14275.5	4
d.52.9	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.53.1	0.471875	0.0009812167087188113	0.0	0.0	28.0	14240.0	1
d.54.1	0.47190549231224127	0.000542590165712319	0.0	0.0	15.473684210526315	14240.0	38
d.57.1	0.47190459487898984	0.000770469986691882	0.0	0.0	22.0	14255.0	1
d.58.1	0.47191832004026046	0.0005818213796028752	0.0	0.0	16.608695652173914	14255.0	23
d.58.10	0.47193731534122296	0.00026561118068950667	0.0	0.0	7.583333333333333	14267.166666666666	12
d.58.11	0.47193605407215333	0.00023738091999736402	0.0	0.0	6.777777777777778	14269.0	9
d.58.15	0.4719809470439899	3.502136303144918e-05	0.0	0.0	1.0	14276.0	1
d.58.16	0.471984119642358	0.0001167763267436439	0.0	0.0	3.3333333333333335	14271.666666666666	3
d.58.17	0.4976366355789906	0.04916495439647434	0.4375	0.4375	9.3125	14262.0	16
d.58.18	0.47189447919992206	0.0010348558144314915	0.0	0.0	29.548387096774192	14247.0	31
d.58.2	0.47197309417040356	0.00014009526478005044	0.0	0.0	4.0	14272.0	1
d.58.25	0.47192822597602857	0.0003852080123266564	0.0	0.0	11.0	14267.0	1
d.58.26	0.4719314119678597	0.0003470309858005095	0.0	0.0	9.909090909090908	14267.0	11
d.58.27	0.4719459232277949	3.502136303144918e-05	0.0	0.0	1.0	14276.0	1
d.58.28	0.4719860993863135	0.00014009853692498932	0.0	0.0	4.0	14272.666666666666	3
d.58.29	0.620153492375033	0.2813203170319154	0.75	0.75	6.583333333333333	14266.0	12
d.58.3	0.5387028202260319	0.0015841789894805408	0.0	0.0	10.571428571428571	14265.57142857143	7
d.58.30	0.471977021157349	0.00014007564084605686	0.0	0.0	4.0	14274.0	1
d.58.31	0.6266261577433723	0.09892726959454909	0.4	0.4	3.8	14273.4	5
d.58.32	0.540066268256304	0.06972623918510128	0.42857142857142855	0.5714285714285714	6.714285714285714	14271.0	7
d.58.34	0.47193609417700233	0.0002101281781886951	0.0	0.0	6.0	14271.0	1
d.58.36	0.4719360941770023	0.0001701149785432161	0.0	0.0	4.857142857142857	14271.0	7
d.58.4	0.47185539800714643	0.00152929096050557	0.0	0.0	43.65384615384615	14227.692307692309	52
d.58.47	0.4719400266236951	7.005253940455341e-05	0.0	0.0	2.0	14273.0	1
d.58.48	0.4719470328592448	0.00011206934406576049	0.0	0.0	3.2	14273.0	5
d.58.5	0.4719238967875063	0.0003787246194276735	0.0	0.0	10.8125	14263.6875	16
d.58.51	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.58.52	0.4719331363650548	0.0002976607367978708	0.0	0.0	8.5	14269.5	2
d.58.53	0.4735781643377976	0.029862955607772634	0.0	0.0	12.882352941176471	14262.882352941177	17
d.58.54	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.58.55	0.4719419924337957	0.00014007564084605686	0.0	0.0	4.0	14274.0	1
d.58.56	0.4719419924337957	3.5026269702276706e-05	0.0	0.0	1.0	14274.0	4
d.58.57	0.4719419924337957	3.5026269702276706e-05	0.0	0.0	1.0	14274.0	1
d.58.58	0.47195074961468403	6.128861248822175e-05	0.0	0.0	1.75	14274.0	4
d.58.6	0.4719209009338187	0.0004782711811926411	0.0	0.0	13.6	14249.2	5
d.58.7	0.47516340956948055	0.012419231562393544	0.4375	0.4375	66.7421875	14150.0	128
d.58.8	0.4719380605381166	0.00010507880910683012	0.0	0.0	3.0	14272.0	1
d.58.9	0.47193665560067544	0.00015510512171073334	0.0	0.0	4.428571428571429	14271.285714285714	7
d.59.1	0.6039827658680117	0.250573221524642	1.0	1.0	4.0	14274.0	1
d.6.1	0.47201204988090234	0.00014007564084605686	0.0	0.0	4.0	14274.0	1
d.60.1	0.5505828350851425	0.05112054010851742	0.2	0.2	4.2	14273.8	5
d.61.1	0.4719400266236951	0.00013308068957405112	0.0	0.0	3.8	14273.0	5
d.62.1	0.4719750578014433	0.0001750945510575711	0.0	0.0	5.0	14273.0	1
d.63.1	0.6282071043228473	0.004155797890289958	0.0	0.0	3.4	14273.0	5
d.64.2	0.4719419924337957	0.00014007564084605686	0.0	0.0	4.0	14274.0	1
d.65.1	0.4895491096421038	0.03358444937711225	0.2	0.2	4.4	14273.6	5
d.66.1	0.5448872138884038	0.13859999150478156	0.7142857142857143	0.7142857142857143	4.857142857142857	14272.57142857143	7
d.67.1	0.4719634351358924	3.502136303144918e-05	0.0	0.0	1.0	14276.0	2
d.67.4	0.4719459232277949	3.502136303144918e-05	0.0	0.0	1.0	14276.0	1
