SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000672	0.9259452180099603	0.0013726971250412217	0.0	0.0	1.5	9839.0	4
3000675	0.9216976657519396	0.17364024192016853	0.5	0.75	3.0	9839.0	4
3000676	0.7641642099556099	0.003545437027925665	0.0	0.0	5.0	9837.0	6
3000678	0.9624163047412232	0.05512162347250488	0.10526315789473684	0.47368421052631576	5.368421052631579	9824.0	19
3000679	0.9990281024494359	0.15528824729192375	0.0	1.0	2.5	9839.0	4
3000681	0.9993861209641076	0.4367688772648312	0.375	1.0	5.125	9827.0	16
3000683	0.9132830233424807	0.08848456830197993	0.0	0.5	2.5	9839.0	4
3000687	0.9562544456864139	0.0013907560335445874	0.0	0.0	1.0	9841.0	2
3000688	0.7927039934965958	0.00029087169302787435	0.0	0.0	1.0	9841.0	2
3000691	0.8662544381980916	0.0026491798629446387	0.0	0.0	1.8181818181818181	9832.0	11
3000693	0.929703625454956	0.06744555933087483	0.11764705882352941	0.5294117647058824	13.529411764705882	9826.0	17
3000696	0.9209074733096085	0.0019880448593603012	0.0	0.0	1.75	9835.0	8
3000702	0.9911279940373344	0.09868236673538519	0.25	0.25	1.5	9839.0	4
3000705	0.9341039972899728	0.001256792405101673	0.0	0.0	1.3333333333333333	9840.0	3
3000706	0.8668988879419528	0.004324539334354902	0.0	0.0	4.444444444444445	9834.0	9
3000707	0.9890921409214092	0.2724025070831407	0.3333333333333333	1.0	2.0	9840.0	3
3000715	0.9601834909016977	0.05753375580944697	0.16666666666666666	0.5	3.0	9837.0	6
3000716	0.9897622192866578	0.019152479644707624	0.0	0.0	1.0	9841.0	2
3000721	0.5765010457212573	0.00024096172929266522	0.0	0.0	1.7142857142857142	9836.0	7
3000723	0.9629811462842451	0.1367902660871706	0.5	0.7307692307692307	21.384615384615383	9817.0	26
3000727	0.7602734540806768	0.003592413738729758	0.0	0.07692307692307693	6.3076923076923075	9830.0	13
3000731	0.15917361252287052	0.0002037387731698148	0.0	0.0	1.6	9838.0	5
3000732	0.8123835416878409	0.0032281415022727446	0.0	0.0	1.5	9839.0	4
3000737	0.9099873642014756	0.030285568794927657	0.14285714285714285	0.14285714285714285	5.428571428571429	9836.0	7
3000738	0.9085379492249868	0.05388235538348152	0.2413793103448276	0.6551724137931034	24.75862068965517	9814.0	29
3000739	0.8548068436547795	0.09016629912137823	0.3225806451612903	0.6129032258064516	25.870967741935484	9812.0	31
3000741	0.8737637735045218	0.11046790621670455	0.14285714285714285	0.5714285714285714	5.428571428571429	9836.0	7
3000746	0.9894573722182705	0.007034845496383958	0.0	0.0	1.0	9841.0	2
3000753	0.9562641896242079	0.007521048847803112	0.0	0.0	2.6666666666666665	9837.0	6
3000756	0.9998221725434406	0.1875	0.0	1.0	1.0	9841.0	2
3000758	0.817444162405255	0.03594003930294288	0.08333333333333333	0.3333333333333333	10.5	9831.0	12
3000761	0.8205623306233063	0.0006852883366844795	0.0	0.0	1.3333333333333333	9840.0	3
3000768	0.8223479723662313	0.0072688723586508425	0.0	0.058823529411764705	8.0	9826.0	17
3000773	0.9932503387533874	0.03584025073444012	0.0	0.3333333333333333	1.3333333333333333	9840.0	3
3000774	0.9052219907172139	0.002089801365101793	0.0	0.0	2.5	9839.0	4
3000776	0.9894425246468137	0.19118324685784385	0.25	0.75	3.0	9839.0	4
3000780	0.8751520724104651	0.012427195961081421	0.07692307692307693	0.15384615384615385	4.615384615384615	9830.0	13
3000781	0.8649141085586501	0.016554788579017363	0.0	0.4	2.8	9838.0	5
3000788	0.9998475609756098	0.4305555555555556	0.3333333333333333	1.0	1.3333333333333333	9840.0	3
3000789	0.9920231683771974	0.006274509803921569	0.0	0.0	1.0	9841.0	2
3000798	0.7634351935246789	0.04892677634552856	0.2222222222222222	0.5555555555555556	7.111111111111111	9834.0	9
3000802	0.8637458921977166	0.00444152305501685	0.0	0.0	2.5	9839.0	4
3000804	0.9439843511838228	0.0009082044943893508	0.0	0.0	1.0	9841.0	2
3000809	0.7828597329537752	0.0018174603661923296	0.0	0.0	3.4285714285714284	9836.0	7
3000810	0.9691649728997289	0.025492007617441748	0.0	0.0	1.3333333333333333	9840.0	3
3000811	0.6810769712988377	0.00705806821956199	0.0	0.16666666666666666	4.666666666666667	9837.0	6
3000815	0.8504360432020169	0.45181581677818794	0.8	0.9333333333333333	21.333333333333332	9813.0	30
3000816	0.8970924885845553	0.09119489807328511	0.2727272727272727	0.45454545454545453	8.727272727272727	9832.0	11
3000817	0.6349710395285032	0.00021406331546869206	0.0	0.0	1.0	9841.0	2
3000821	0.5992785286048166	0.00048688903338949154	0.0	0.0	1.0	9841.0	2
3000827	0.868140243902439	0.0008180492659529646	0.0	0.0	1.3333333333333333	9840.0	3
3000832	0.9063442047659669	0.5662215121296466	0.8571428571428571	0.8571428571428571	10.714285714285714	9829.0	14
3000833	0.7551490514905149	0.011581880724874698	0.0	0.3333333333333333	2.0	9840.0	3
3000844	0.7394916302395717	0.005966052379505455	0.0	0.16666666666666666	3.6666666666666665	9837.0	6
3000846	0.9353433590969186	0.06818282404287981	0.1	0.8	8.6	9833.0	10
3000856	0.899454511895103	0.03420691444483285	0.14285714285714285	0.3333333333333333	11.904761904761905	9822.0	21
3000862	0.9831797117870943	0.19712916347884116	0.5555555555555556	1.0	5.333333333333333	9834.0	9
3000867	0.8863691807277903	0.005553913489621351	0.0	0.0	1.6	9838.0	5
3000871	0.9187074484300375	0.0006585922844792431	0.0	0.0	1.0	9841.0	2
3000873	0.9928353658536585	0.01927672163061715	0.0	0.0	2.0	9840.0	3
3000874	0.727496019243148	0.00027680930960987413	0.0	0.0	1.5	9839.0	4
3000880	0.9516817396606037	0.0025460242851547197	0.0	0.0	1.0	9841.0	2
3000884	0.9915311653116531	0.04925357000625818	0.0	0.3333333333333333	1.3333333333333333	9840.0	3
3000886	0.8833539634589549	0.06188205745499605	0.10714285714285714	0.5357142857142857	20.5	9815.0	28
3000893	0.7959942411924118	0.0012128553572317098	0.0	0.0	1.3333333333333333	9840.0	3
3000894	0.7285322402982546	0.0010210034886189785	0.0	0.0	3.0	9835.0	8
3000896	0.9824458896453613	0.004073647871116226	0.0	0.0	1.0	9841.0	2
3000900	0.9984757646580632	0.09195402298850575	0.0	0.5	1.0	9841.0	2
3000904	0.8639510063020939	0.009402688262437143	0.0	0.0	3.6	9838.0	5
3000905	0.805491488990879	0.0329038160294928	0.14285714285714285	0.14285714285714285	5.428571428571429	9836.0	7
3000909	0.5041340787984743	0.05782147604239274	0.3	0.3	5.4	9833.0	10
3000912	0.866860622692008	0.0005824198407508952	0.0	0.0	1.5	9839.0	4
3000913	0.6207119411550629	0.020638848025479283	0.13333333333333333	0.26666666666666666	10.266666666666667	9828.0	15
3000915	0.986078650543644	0.005120327700972862	0.0	0.0	1.0	9841.0	2
3000917	0.9562286140190399	0.020218119264516506	0.0	0.25	1.5	9839.0	4
3000918	0.9162432738089026	0.12600487165181254	0.4	0.7333333333333333	12.133333333333333	9828.0	15
3000922	0.8595417132405243	0.002062772413629292	0.0	0.0	1.0	9841.0	2
3000923	0.9968834688346884	0.06751019189948097	0.0	0.3333333333333333	1.3333333333333333	9840.0	3
3000930	0.9777715679300885	0.007554200542005419	0.0	0.0	1.0	9841.0	2
3000931	0.9961247204716406	0.3161641061154673	0.6	0.8	3.6	9838.0	5
3000936	0.77154252616604	0.0002373480993210508	0.0	0.0	1.0	9841.0	2
3000938	0.9978152626765573	0.03194444444444444	0.0	0.5	1.0	9841.0	2
3000941	0.8801655893674195	0.0061448622774090975	0.0	0.0	7.0	9835.0	8
3000943	0.8734568015385754	0.007929120111747645	0.0	0.09090909090909091	7.2727272727272725	9832.0	11
