superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.124.1	0.9897501447038395	0.015352382465078706	0.0	0.25	1.5	10366.0	4
d.126.1	0.720262451720604	0.005273076716650972	0.0	0.09090909090909091	9.090909090909092	10359.0	11
d.128.1	0.9229908345393151	0.003358955106534256	0.0	0.0	4.0	10365.0	5
d.129.1	0.5694699016013891	0.001203930591249158	0.0	0.0	1.5	10366.0	4
d.129.2	0.9212645895630365	0.0009499366035177972	0.0	0.0	1.3333333333333333	10367.0	3
d.129.3	0.658222003735498	0.026732856936045192	0.2857142857142857	0.6571428571428571	29.257142857142856	10335.0	35
d.129.6	0.9058379960126053	0.0011724636109472128	0.0	0.0	1.5	10366.0	4
d.13.1	0.6161981583307491	0.0019159606704451581	0.0	0.0	9.333333333333334	10358.0	12
d.131.1	0.6472770225739798	0.10982973397947098	0.375	0.5	14.916666666666666	10346.0	24
d.133.1	0.8559151713936588	0.003049055358239958	0.0	0.0	1.5	10366.0	4
d.136.1	0.5957747945439807	0.0019292364831239722	0.0	0.0	8.545454545454545	10359.0	11
d.139.1	0.6654249834927375	0.006042149902390468	0.0	0.1111111111111111	3.111111111111111	10361.0	9
d.14.1	0.6653160637513735	0.00852021314814175	0.02702702702702703	0.24324324324324326	31.72972972972973	10333.0	37
d.142.1	0.7968380641576085	0.018930078560418544	0.0625	0.3125	13.0	10354.0	16
d.142.2	0.7383066536140563	0.10488799590263956	0.3333333333333333	0.5555555555555556	6.888888888888889	10361.0	9
d.143.1	0.8122869637918837	0.01893294664927913	0.0	0.5	3.0	10366.0	4
d.144.1	0.7203144922581065	0.08549346139074747	0.4576271186440678	0.6949152542372882	35.86440677966102	10311.0	59
d.145.1	0.6070906503591613	0.0025699710340439967	0.0	0.05555555555555555	13.444444444444445	10352.0	18
d.15.1	0.7217409134667327	0.05251837139540621	0.31666666666666665	0.65	44.766666666666666	10310.0	60
d.15.10	0.7629738593614354	0.0005112422870604248	0.0	0.0	2.0	10367.0	3
d.15.2	0.8157807440170604	0.00935668031402272	0.0	0.2727272727272727	3.4545454545454546	10359.0	11
d.15.3	0.6125256034917265	0.002476559795613905	0.0	0.0	6.222222222222222	10361.0	9
d.15.4	0.6987361924119673	0.004581469566448466	0.0	0.07692307692307693	8.307692307692308	10357.0	13
d.15.6	0.9979096317735971	0.1318395478093742	0.0	1.0	2.4	10365.0	5
d.150.1	0.6480293698271795	0.0036439124517346176	0.0	0.16666666666666666	3.6666666666666665	10364.0	6
d.151.1	0.5662305391759594	0.0033851429234919095	0.0	0.1111111111111111	6.444444444444445	10361.0	9
d.153.1	0.6976960014423039	0.04517937166025291	0.08	0.4	17.12	10345.0	25
d.154.1	0.9469039351851851	0.0012280538122965271	0.0	0.0	1.0	10368.0	2
d.156.1	0.894675925925926	0.00048225715692480837	0.0	0.0	1.0	10368.0	2
d.157.1	0.6560392341361757	0.010182381304391233	0.037037037037037035	0.2962962962962963	22.962962962962962	10343.0	27
d.159.1	0.6747056623691938	0.011335588964687001	0.1	0.2	17.7	10350.0	20
d.16.1	0.5393275598986574	0.006179443386687711	0.045454545454545456	0.13636363636363635	17.818181818181817	10348.0	22
d.160.1	0.8848432223830198	0.003943463873231202	0.0	0.0	1.6	10365.0	5
d.162.1	0.68016003260718	0.0016303190660018666	0.0	0.0	6.909090909090909	10359.0	11
d.163.1	0.7368985591148848	0.003419859844602956	0.0	0.0	1.6666666666666667	10364.0	6
d.165.1	0.6777083735288443	0.006621991655027302	0.0	0.0	1.5	10366.0	4
d.166.1	0.6676354111624365	0.025761983582901375	0.11764705882352941	0.35294117647058826	11.529411764705882	10353.0	17
d.169.1	0.817328206141128	0.17168877694146578	0.5882352941176471	0.6764705882352942	25.0	10336.0	34
d.17.1	0.9186939681761525	0.020150995945376914	0.0	0.5	11.142857142857142	10356.0	14
d.17.3	0.9135561342592593	0.0005921453257095858	0.0	0.0	1.0	10368.0	2
d.17.4	0.6271118869149868	0.05139589736717453	0.35	0.65	55.8	10310.0	60
d.17.6	0.9857911239749155	0.018732104267736013	0.0	0.0	4.0	10365.0	5
d.170.1	0.4249614197530864	8.682160060275899e-05	0.0	0.0	1.0	10368.0	2
d.173.1	0.3995466820987654	8.028999754366114e-05	0.0	0.0	1.0	10368.0	2
d.175.1	0.7407449836002316	0.13214707148304355	0.25	0.25	2.0	10366.0	4
d.177.1	0.9689328895748923	0.00927219918253545	0.0	0.0	1.5	10366.0	4
d.18.1	0.7014103306316737	0.0034548111980352843	0.0	0.0	4.0	10364.0	6
d.184.1	0.8048347160589105	0.000738940607015838	0.0	0.0	2.5	10366.0	4
d.185.1	0.8360951058682102	0.0011154281734449079	0.0	0.0	1.8888888888888888	10352.0	18
d.189.1	0.9412115654079165	0.24739627912313178	0.6363636363636364	0.6363636363636364	5.454545454545454	10359.0	11
