CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2001055	0.8259242499335588	0.008139957081381566	0.0	0.08333333333333333	5.833333333333333	15469.0	12
2001065	0.5714956006171522	0.005422152662401638	0.013513513513513514	0.04054054054054054	59.891891891891895	15407.0	74
2001074	0.5433302867482782	0.0002890042765354811	0.0	0.0	2.857142857142857	15474.0	7
2001080	0.6002551567973936	0.005111774989280227	0.0	0.16129032258064516	28.322580645161292	15450.0	31
2001102	0.5317453905467737	0.0008296189417332693	0.0	0.0	5.555555555555555	15472.0	9
2001104	0.3838542162354265	0.0007746331695031793	0.0	0.0	12.413793103448276	15452.0	29
2001119	0.4926017339671115	0.005465779077151334	0.013157894736842105	0.10526315789473684	61.81578947368421	15404.96052631579	76
2001124	0.6441463724921428	0.002167931880814029	0.0	0.0	17.333333333333332	15442.0	39
2001135	0.588846777403116	0.0069255575207589955	0.0	0.1875	13.875	15461.0625	16
2001142	0.36079851461685947	0.00025570150984660097	0.0	0.0	3.0	15473.0	8
2001143	0.7940196205121578	0.0003974004030350447	0.0	0.0	1.5	15477.0	4
2001151	0.4633964141716072	0.001611803387986345	0.0	0.034482758620689655	20.137931034482758	15450.655172413793	29
2001161	0.7620025607466314	0.02034864190650563	0.11764705882352941	0.35294117647058826	12.470588235294118	15464.0	17
2001184	0.6754468873237638	0.0017204850616357465	0.0	0.0	3.0	15471.5	8
2001191	0.8530638623962479	0.10080281187339821	0.25	0.5	5.5	15473.0	8
2001201	0.18082312075976006	8.80501926196281e-05	0.0	0.0	1.8571428571428572	15467.0	14
2001207	0.5294228484055576	0.0012881913663511397	0.0	0.0	17.6	15426.0	55
2001214	0.17897929185242617	7.786044901991378e-05	0.0	0.0	2.0	15477.0	4
2001243	0.28336994443726576	5.869364866750162e-05	0.0	0.0	1.3333333333333333	15478.0	3
2001254	0.9398068718961857	0.010068327058029706	0.0	0.05555555555555555	1.8888888888888888	15463.0	18
2001271	0.7598131372896728	0.02141568032720621	0.09090909090909091	0.41818181818181815	52.58181818181818	15426.0	55
2001275	0.9453291556302087	0.002537692192864607	0.0	0.0	1.0	15479.0	2
2001305	0.831553964203163	0.17228209266714395	0.4857142857142857	0.6857142857142857	30.17142857142857	15446.0	35
2001321	0.6731583198707592	0.08040976058805907	0.16666666666666666	0.5	4.0	15475.0	6
2001359	0.8393220077604977	0.057455107812533275	0.16666666666666666	0.5833333333333334	10.333333333333334	15469.0	12
2001442	0.49993538799508946	0.0006491989048456488	0.0	0.0	2.0	15477.0	4
2001476	0.9922869419138076	0.18691902197382287	0.5	0.5	3.0	15477.0	4
2001477	0.3758755492375291	0.0002901508672847978	0.0	0.0	2.8	15476.0	5
2001562	0.8902645861601085	0.004337348563014904	0.0	0.0	3.0	15477.0	4
