CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000530	0.8067239559776873	0.0007087768755201159	0.0	0.0	1.5	15477.0	4
2000538	0.6882913376055003	0.0032884128976261497	0.0	0.0	18.25	15457.0	24
2000539	0.9522252747252747	0.011764024931073506	0.0	0.09090909090909091	5.636363636363637	15470.0	11
2000543	0.675279329719325	0.004806572140622187	0.0	0.014925373134328358	33.61194029850746	15413.746268656716	67
2000557	0.597978630876764	0.003419284104328572	0.02	0.06	9.24	15430.1	50
2000559	0.9419051618321597	0.0005590891838724321	0.0	0.0	1.0	15479.0	2
2000560	0.9758635913339364	0.0025345740942662814	0.0	0.0	1.3333333333333333	15478.0	3
2000563	0.25028961066962363	8.455793057479566e-05	0.0	0.0	1.9047619047619047	15460.0	21
2000566	0.8127974844392755	0.001355482147650631	0.0	0.0	3.0	15477.0	4
2000570	0.5046505115778137	0.00014521008023431732	0.0	0.0	1.6666666666666667	15475.0	6
2000578	0.7203600345021988	0.0707743665992969	0.3387096774193548	0.5806451612903226	47.67741935483871	15419.0	62
2000582	0.9559241553071904	0.0014888207842864106	0.0	0.0	1.0	15479.0	2
2000591	0.7644004803362663	0.014161499478598287	0.09090909090909091	0.2727272727272727	18.363636363636363	15459.0	22
2000595	0.7212118275401646	0.0001578166481462848	0.0	0.0	1.3333333333333333	15478.0	3
2000604	0.25503165988240617	8.426689442583655e-05	0.0	0.0	2.0	15477.0	4
2000607	0.3626733246341873	0.00017403801027042275	0.0	0.0	1.9861111111111112	15337.0	144
2000614	0.7420621388865989	0.0034225844801857234	0.0	0.0	16.153846153846153	15444.615384615385	26
2000619	0.9573265870267805	0.2693032530433006	0.8157894736842105	0.9342105263157895	42.5	15405.0	76
2000624	0.13385568120624664	9.593041259024087e-05	0.0	0.0	2.6666666666666665	15475.0	6
2000627	0.6976996692185401	0.010459253762925112	0.06666666666666667	0.06666666666666667	18.333333333333332	15451.0	30
2000631	0.9355043365313418	0.17777947431109908	0.5555555555555556	0.6944444444444444	10.277777777777779	15445.0	36
2000644	0.6502541543191933	0.0006957006168928876	0.0	0.0	1.9375	15448.46875	32
2000648	0.7061446112261329	0.005130058602914488	0.0	0.0	10.08	15456.0	25
2000649	0.752171793877507	0.0011194221796381125	0.0	0.0	3.0	15473.0	8
2000652	0.7435724608463998	0.02219915948239283	0.13793103448275862	0.3620689655172414	50.86206896551724	15423.0	58
2000654	0.7391652900437257	0.004114300026210167	0.0	0.10526315789473684	13.052631578947368	15462.0	19
2000670	0.761898493479528	0.022488597246299275	0.0	0.058823529411764705	6.117647058823529	15464.0	17
2000673	0.8729526754923067	0.010278409771677953	0.0	0.11538461538461539	13.307692307692308	15455.0	26
2000716	0.5858075191121607	0.0018832161335843023	0.0	0.0	10.666666666666666	15457.0	24
2000724	0.7055040280166346	0.08468116168272166	0.38461538461538464	0.38461538461538464	10.461538461538462	15468.0	13
2000733	0.21136701337295688	4.104141825859837e-05	0.0	0.0	1.0	15479.0	2
2000740	0.7119093896299779	0.0030884992726055733	0.0	0.09090909090909091	6.545454545454546	15470.0	11
2000752	0.9530018094868813	0.0023892308347282037	0.0	0.0	3.142857142857143	15474.0	7
2000809	0.4575903432829393	9.184300431815237e-05	0.0	0.0	1.3333333333333333	15478.0	3
2000813	0.8437956020912328	0.00335804221426424	0.0	0.0	4.444444444444445	15472.0	9
2000831	0.7740871510474712	0.02771501127460451	0.02702702702702703	0.2702702702702703	33.351351351351354	15444.0	37
2000834	0.9086467015571493	0.0004983577821126094	0.0	0.0	1.5	15477.0	4
2000848	0.8782829011203721	0.005313742413798666	0.0	0.07692307692307693	5.538461538461538	15468.0	13
2000860	0.8133868745633452	0.004010119094717831	0.0	0.0	4.7272727272727275	15470.0	11
2000884	0.5158660922635074	0.00021744370154717758	0.0	0.0	3.0	15475.0	6
2000890	0.8186825263430086	0.01832416442481533	0.0	0.25	10.666666666666666	15469.0	12
2000900	0.8426868341097563	0.09614843864423794	0.23076923076923078	0.6666666666666666	34.87179487179487	15438.358974358975	39
2000907	0.6775281080382527	0.0005250744786398961	0.0	0.0	3.2	15476.0	5
2000928	0.2668518757806779	5.957199127909162e-05	0.0	0.0	1.3333333333333333	15478.0	3
2000950	0.7699956643322281	0.015110835279215378	0.03333333333333333	0.13333333333333333	26.0	15451.0	30
2000962	0.9212709749008527	0.2919362179089542	0.5833333333333334	0.8472222222222222	138.5	15337.0	144
