SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3001123	0.5109873104302074	0.00012987862266421375	0.0	0.0	1.5	11847.0	4
3001124	0.6963448009005205	0.0928059796694632	0.16666666666666666	0.5	4.333333333333333	11845.0	6
3001126	0.9258399459733244	0.010686426816470274	0.0	0.2	4.0	11846.0	5
3001127	0.8749369227552541	0.03270364359935598	0.125	0.5	4.5	11843.0	8
3001132	0.7403952648504093	0.011991984009819963	0.07692307692307693	0.23076923076923078	7.846153846153846	11838.0	13
3001138	0.920608477077901	0.02451479296130264	0.07142857142857142	0.21428571428571427	10.0	11837.0	14
3001147	0.9547948674658112	0.08938252830373213	0.2	1.0	3.6	11846.0	5
3001155	0.9625965930107269	0.02886509538976965	0.0	0.2857142857142857	4.285714285714286	11844.0	7
3001156	0.8774418084917767	0.05880109659242655	0.23214285714285715	0.48214285714285715	16.178571428571427	11795.0	56
3001160	0.7429078388340227	0.0017364933288760928	0.0	0.0	2.5	11847.0	4
3001161	0.5789731954411144	0.00039629009790083483	0.0	0.0	2.6666666666666665	11845.0	6
3001164	0.966478167904569	0.0021515334698636013	0.0	0.0	1.3333333333333333	11848.0	3
3001165	0.9239410712457587	0.01552966096924682	0.0	0.09090909090909091	8.181818181818182	11840.0	11
3001168	0.8227364170957485	0.0022156191580105984	0.0	0.0	2.5	11847.0	4
3001174	0.8850219941054189	0.22013100081166292	0.625	0.625	5.25	11843.0	8
3001179	0.8984652856295026	0.01187573599813284	0.0	0.15384615384615385	7.230769230769231	11838.0	13
3001193	0.9555461759243628	0.0016229270982103094	0.0	0.0	1.6	11846.0	5
3001201	0.8995620514985226	0.0019661019631319605	0.0	0.0	2.6666666666666665	11845.0	6
3001205	0.8381394023803495	0.0008399600566107097	0.0	0.0	2.0	11847.0	4
3001208	0.7572294319018189	0.003895090656724644	0.0	0.0	11.052631578947368	11832.0	19
3001211	0.9999156046923792	0.5833333333333334	0.5	1.0	1.0	11849.0	2
3001214	0.8944438581680033	0.08861088334999774	0.16666666666666666	0.6666666666666666	4.0	11845.0	6
3001217	0.8655302900807634	0.271072719060884	0.6521739130434783	0.782608695652174	19.130434782608695	11828.0	23
3001230	0.8476325118163404	0.0010090691182581622	0.0	0.0	2.0	11848.0	3
3001235	0.9494257020780471	0.0801317407576852	0.21428571428571427	0.8571428571428571	27.952380952380953	11809.0	42
3001238	0.9116247754723592	0.07210225974094141	0.2	0.7333333333333333	12.4	11836.0	15
3001242	0.9914907837343465	0.07232792987532176	0.0	0.8333333333333334	4.666666666666667	11845.0	6
3001244	0.9999437317128067	0.611111111111111	0.3333333333333333	1.0	2.0	11848.0	3
3001245	0.8968930032464486	0.01199396913069594	0.0	0.4444444444444444	7.555555555555555	11842.0	9
3001255	0.5868190287391808	0.18356650901710578	0.3125	0.4375	4.875	11835.0	16
3001257	0.9492944637462034	0.07485261206669726	0.1111111111111111	0.6666666666666666	6.444444444444445	11842.0	9
