CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000809	0.12995160927301372	6.347165659254413e-05	0.0	0.0	1.3333333333333333	11848.0	3
2000813	0.3703578631396276	0.00031934125060553215	0.0	0.0	3.0	11845.0	6
2000831	0.7906044522531689	0.01774007555442622	0.029411764705882353	0.17647058823529413	30.41176470588235	11817.0	34
2000834	0.5087637857303624	0.0002352012474632711	0.0	0.0	1.3333333333333333	11848.0	3
2000848	0.9663647495988515	0.07874187002618628	0.2	0.5	4.8	11841.0	10
2000860	0.758004811750802	0.0005462922036874371	0.0	0.0	2.8	11846.0	5
2000884	0.5861303393550565	0.00030873333209621343	0.0	0.0	2.4	11846.0	5
2000890	0.5507703928909908	0.002430064582966169	0.0	0.1	9.0	11841.0	10
2000900	0.6329836965777799	0.0138565088142816	0.0	0.3	27.066666666666666	11817.333333333334	30
2000907	0.46412853846586755	0.0004503156163568535	0.0	0.0	3.2	11846.0	5
2000928	0.18185078909612626	5.248091603053435e-05	0.0	0.0	1.0	11849.0	2
2000950	0.5437148968484585	0.00910360695127975	0.04	0.12	21.52	11826.0	25
2000962	0.7708744619185633	0.17169430924028226	0.539568345323741	0.8705035971223022	134.15827338129498	11712.0	139
2000984	0.6177103553042451	0.0006327330945766532	0.0	0.0	1.0	11849.0	2
2000989	0.5876863653426153	0.006979985724617324	0.0	0.18181818181818182	4.7272727272727275	11840.0	11
2000992	0.8482239737360935	0.017325620573867603	0.0625	0.1875	8.625	11835.0	16
2001016	0.5714231212922223	0.0009176620002598348	0.0	0.0	5.64	11800.06	50
2001019	0.6689513825374303	0.0325262724172099	0.16	0.56	48.52	11801.0	50
2001032	0.6393511992250068	0.0018674562900818624	0.0	0.0	7.666666666666667	11833.0	18
2001042	0.9152599594868333	0.007527781961164073	0.0	0.0	1.3333333333333333	11848.0	3
2001046	0.5994798012086706	0.0011943082017025163	0.0	0.0	6.25	11843.0	8
2001051	0.6898283382580553	0.000758356662250432	0.0	0.0	3.6666666666666665	11845.0	6
2001055	0.8811397781691416	0.004129453377916404	0.0	0.0	4.75	11843.0	8
2001065	0.55406519912466	0.006199072957741311	0.02	0.16	40.04	11801.0	50
