SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3001110	0.7104973405156351	0.33352445698141775	0.6666666666666666	0.6666666666666666	2.0	9839.0	3
3001111	0.9997797879188264	0.20436507936507933	0.0	1.0	1.3333333333333333	9839.0	3
3001113	0.6730673775642745	0.0211823030714456	0.07692307692307693	0.23076923076923078	10.76923076923077	9829.0	13
3001121	0.7076727642276422	0.00017638994418717213	0.0	0.0	1.0	9840.0	2
3001122	0.755692283354238	0.03918172338791268	0.1111111111111111	0.3333333333333333	7.333333333333333	9833.0	9
3001123	0.4647611788617886	9.509552930788975e-05	0.0	0.0	1.0	9840.0	2
3001124	0.9045076412185287	0.24767709986771774	0.6	0.6	3.6	9837.0	5
3001126	0.9860526583307919	0.02016997537862924	0.0	0.0	4.0	9837.0	5
3001127	0.7866003340838115	0.01877654799081644	0.0	0.2857142857142857	4.285714285714286	9835.0	7
3001132	0.5288097745854613	0.002901600888251216	0.0	0.08333333333333333	7.0	9830.0	12
3001138	0.653138197848269	0.02593321588771517	0.16666666666666666	0.5	9.333333333333334	9830.0	12
3001147	0.9616326150301552	0.00796483772424356	0.0	0.0	3.0	9838.0	4
3001155	0.5525903599874112	0.0012404021016651247	0.0	0.0	4.285714285714286	9835.0	7
3001156	0.6058137120952359	0.014610591792982077	0.17857142857142858	0.32142857142857145	14.357142857142858	9814.0	28
3001160	0.6311983296062885	0.005050248277790283	0.0	0.0	2.5	9838.0	4
3001161	0.9213922764227642	0.0011445191397227786	0.0	0.0	1.0	9840.0	2
3001164	0.9385924796747968	0.002043505149095211	0.0	0.0	1.0	9840.0	2
3001165	0.6496215300814608	0.006234362204091041	0.0	0.2222222222222222	6.888888888888889	9833.0	9
3001168	0.7586420851121501	0.001506023883191391	0.0	0.0	2.5	9838.0	4
3001174	0.591916140121529	0.0010448411780624948	0.0	0.0	4.857142857142857	9835.0	7
3001179	0.7685751318494681	0.05773719096435126	0.09090909090909091	0.18181818181818182	6.363636363636363	9831.0	11
3001193	0.973388736403375	0.0290560139515745	0.0	0.2	1.6	9837.0	5
3001201	0.576965592600122	0.00022999288871623444	0.0	0.0	2.0	9838.0	4
3001205	0.9995934959349594	0.15625	0.0	1.0	1.0	9840.0	2
3001208	0.48912495699409303	0.00666941624963865	0.0	0.26666666666666666	10.266666666666667	9827.0	15
3001211	0.998704268292683	0.04093567251461988	0.0	0.5	1.0	9840.0	2
3001214	0.855687440694049	0.018213036492845263	0.0	0.3333333333333333	4.0	9836.0	6
3001217	0.7412803631501519	0.016746723483334402	0.10526315789473684	0.15789473684210525	15.894736842105264	9823.0	19
3001230	0.34020225632686246	0.00015956008746753172	0.0	0.0	2.0	9839.0	3
3001235	0.6670027612501127	0.04693588048800383	0.24390243902439024	0.6097560975609756	26.73170731707317	9801.0	41
3001238	0.6051938760333998	0.0060021963700516295	0.0	0.2	12.4	9827.0	15
3001242	0.592728243188288	0.0037776873048304964	0.0	0.0	4.666666666666667	9836.0	6
3001244	0.5415501965169072	0.003558873543606502	0.0	0.0	2.5	9838.0	4
3001245	0.6263524469756037	0.00508979965290857	0.0	0.2222222222222222	7.555555555555555	9833.0	9
3001255	0.7469177850074556	0.0003816502988511908	0.0	0.0	1.6666666666666667	9836.0	6
3001257	0.7532172455620443	0.062112628269414084	0.125	0.375	6.0	9834.0	8
3001261	0.6983272112307245	0.00681342427102557	0.0	0.13636363636363635	14.818181818181818	9820.0	22
3001265	0.750609756097561	0.00020365525556497512	0.0	0.0	1.0	9840.0	2
3001268	0.7154642294165728	0.012292590028617031	0.05263157894736842	0.21052631578947367	8.31578947368421	9823.0	19
3001269	0.8800606430192771	0.0006939194312024763	0.0	0.0	1.3333333333333333	9839.0	3
