SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000761	0.5815038791205068	0.00036118449974313757	0.0	0.0	1.3333333333333333	9839.0	3
3000768	0.7580936860749388	0.0033321932724872834	0.0	0.0	8.0	9825.0	17
3000774	0.719319644914278	0.0010410561279835739	0.0	0.0	2.5	9838.0	4
3000776	0.9148709087212847	0.00498258519448642	0.0	0.0	3.0	9838.0	4
3000780	0.8612096334499427	0.012031593867961998	0.0	0.23076923076923078	4.615384615384615	9829.0	13
3000781	0.578410592660364	0.0023672494091805697	0.0	0.0	2.8	9837.0	5
3000788	0.5329301758308772	0.0002729328438145625	0.0	0.0	1.3333333333333333	9839.0	3
3000789	0.9083333333333333	0.0006152243903500185	0.0	0.0	1.0	9840.0	2
3000798	0.7788482673881332	0.003191332421347894	0.0	0.0	7.111111111111111	9833.0	9
3000802	0.6567688215762011	0.0019128112894394736	0.0	0.0	2.5	9838.0	4
3000804	0.9725355691056911	0.002000442086648983	0.0	0.0	1.0	9840.0	2
3000809	0.80910680998378	0.0018330732659104416	0.0	0.0	3.4285714285714284	9835.0	7
3000810	0.9888369414235864	0.027276690205343516	0.0	0.3333333333333333	1.3333333333333333	9839.0	3
3000811	0.768422122814152	0.002136998937131718	0.0	0.0	4.666666666666667	9836.0	6
3000815	0.9460975959266963	0.5149272234522789	0.7333333333333333	0.8333333333333334	20.533333333333335	9812.0	30
3000816	0.8557005088741433	0.008577570982216925	0.0	0.0	8.727272727272727	9831.0	11
3000817	0.8853912601626016	0.0006268254698419912	0.0	0.0	1.0	9840.0	2
3000821	0.902515243902439	0.0012251658999307901	0.0	0.0	1.0	9840.0	2
3000827	0.9869058508656029	0.0662771167748637	0.0	0.6666666666666666	1.3333333333333333	9839.0	3
3000832	0.8840712498565063	0.030683666290180902	0.07142857142857142	0.42857142857142855	10.714285714285714	9828.0	14
3000833	0.8849476572822441	0.0023277319621225995	0.0	0.0	2.0	9839.0	3
3000844	0.9731846730830057	0.21706269476347873	0.3333333333333333	0.5	3.6666666666666665	9836.0	6
3000846	0.7810917158258748	0.006987272401780093	0.0	0.1	8.6	9832.0	10
3000856	0.7157238110009356	0.02795750046758692	0.19047619047619047	0.42857142857142855	11.904761904761905	9821.0	21
3000862	0.9304229844756643	0.020759099413657202	0.0	0.4444444444444444	5.333333333333333	9833.0	9
3000867	0.9171902002643082	0.005351036925414552	0.0	0.0	1.6	9837.0	5
3000871	0.8286077235772358	0.0003354635250638184	0.0	0.0	1.0	9840.0	2
3000873	0.6664718636717825	0.00035691588044831015	0.0	0.0	2.0	9839.0	3
3000874	0.5824227485261232	0.0007934251098803049	0.0	0.0	1.5	9838.0	4
3000880	0.9978404471544715	0.023634453781512604	0.0	0.0	1.0	9840.0	2
3000884	0.9689416268590981	0.010979133884842715	0.0	0.0	1.3333333333333333	9839.0	3
3000886	0.7541964158282273	0.022919342472435815	0.03571428571428571	0.35714285714285715	20.5	9814.0	28
3000893	0.8848798997188062	0.0005985835090155689	0.0	0.0	1.3333333333333333	9839.0	3
3000894	0.7392644990170157	0.0013723093974918243	0.0	0.0	3.0	9834.0	8
3000896	0.9983739837398373	0.1328125	0.0	0.5	1.0	9840.0	2
3000900	0.9082063008130081	0.0005708294501397949	0.0	0.0	1.0	9840.0	2
3000904	0.8784309240622141	0.00508533344532993	0.0	0.0	3.6	9837.0	5
3000905	0.802654271673082	0.3089978217667277	0.5714285714285714	0.7142857142857143	5.714285714285714	9835.0	7
3000909	0.773356112854689	0.34869585460636016	0.5	0.5	5.4	9832.0	10
3000912	0.6523217794944772	0.0002722981001431323	0.0	0.0	1.5	9838.0	4
3000913	0.6315396518500213	0.008296773477488544	0.0	0.06666666666666667	10.266666666666667	9827.0	15
3000915	0.9823424796747967	0.0030845753655793025	0.0	0.0	1.0	9840.0	2
3000917	0.39811191299044524	0.00011967003802273474	0.0	0.0	1.5	9838.0	4
