superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.50.3	0.5873056178201177	0.0005443245438087993	0.0	0.0	2.0	14276.0	2
d.50.5	0.4464047635754884	0.00048122406893150556	0.0	0.0	7.0	14251.0	1
d.51.1	0.45115952752843735	0.0007482578627163823	0.0	0.0	10.62962962962963	14251.0	27
d.52.6	0.7780580075662042	0.00015639662183296842	0.0	0.0	1.0	14274.0	1
d.52.7	0.5991504000881424	0.0001788765345052579	0.0	0.0	2.0	14274.2	5
d.52.8	0.6947201566160262	0.00043463504203012114	0.0	0.0	2.0	14275.5	4
d.52.9	0.6668417734818239	0.00010440593025683859	0.0	0.0	1.0	14277.0	1
d.53.1	0.42590665128410915	0.0016646008814797685	0.0	0.0	28.0	14240.0	1
d.54.1	0.5213985981216448	0.0013321972069570826	0.0	0.0	15.473684210526315	14240.0	38
d.57.1	0.6057587449379803	0.0023344263348753676	0.0	0.0	22.0	14255.0	1
d.58.1	0.5152971537169467	0.0012686589114594392	0.0	0.0	16.608695652173914	14255.0	23
d.58.10	0.4698497279247699	0.0007764632597755744	0.0	0.0	7.583333333333333	14267.166666666666	12
d.58.11	0.3935312911785802	0.00039739188117576536	0.0	0.0	6.777777777777778	14269.0	9
d.58.15	0.06059120201737184	3.7243947858473e-05	0.0	0.0	1.0	14276.0	1
d.58.16	0.3904986377088053	0.00023292214159688113	0.0	0.0	3.3333333333333335	14271.666666666666	3
d.58.17	0.511752484532166	0.0008286210771944236	0.0	0.0	9.3125	14262.0	16
d.58.18	0.4773042914710602	0.0020346132042660613	0.0	0.0	29.548387096774192	14247.0	31
d.58.2	0.465053951793722	0.00024373168219347675	0.0	0.0	4.0	14272.0	1
d.58.25	0.47177529836813503	0.0007146388681871532	0.0	0.0	11.0	14267.0	1
d.58.26	0.523590293550851	0.0008303526754720246	0.0	0.0	9.909090909090908	14267.0	11
d.58.27	0.9649061361725974	0.0009689922480620155	0.0	0.0	1.0	14276.0	1
d.58.28	0.669639347232402	0.0005926515735982692	0.0	0.0	4.0	14272.666666666666	3
d.58.29	0.4948271855901885	0.000508563679755085	0.0	0.0	6.583333333333333	14266.0	12
d.58.3	0.5819698589144208	0.0010718594207882093	0.0	0.0	10.571428571428571	14265.57142857143	7
d.58.30	0.24947456914670027	0.00017253676914640102	0.0	0.0	4.0	14274.0	1
d.58.31	0.3887574164258739	0.00023924443181649776	0.0	0.0	3.8	14273.4	5
d.58.32	0.3824539275453717	0.0003833077370325391	0.0	0.0	6.714285714285714	14271.0	7
d.58.34	0.3136021769088828	0.00028027092530054923	0.0	0.0	6.0	14271.0	1
d.58.36	0.4044219712971027	0.00027603068426107654	0.0	0.0	4.857142857142857	14271.0	7
d.58.4	0.4995610041623663	0.003331335991919491	0.0	0.057692307692307696	43.65384615384615	14227.692307692309	52
d.58.47	0.2261087367757304	8.643934093547072e-05	0.0	0.0	2.0	14273.0	1
d.58.48	0.40884607300497444	0.00022145523867026399	0.0	0.0	3.2	14273.0	5
d.58.5	0.4643247282687553	0.0007449047941936112	0.0	0.0	10.8125	14263.6875	16
d.58.51	0.3375358968971072	5.269814502529511e-05	0.0	0.0	1.0	14277.0	1
d.58.52	0.5156961258633753	0.0006766273151213197	0.0	0.0	8.5	14269.5	2
d.58.53	0.5416931951002573	0.001067506471201356	0.0	0.0	12.882352941176471	14262.882352941177	17
d.58.54	0.986972052952301	0.002631578947368421	0.0	0.0	1.0	14277.0	1
d.58.55	0.40486198682919994	0.00021890250102787643	0.0	0.0	4.0	14274.0	1
d.58.56	0.4038986969314838	7.529940565317334e-05	0.0	0.0	1.0	14274.0	4
d.58.57	0.709016393442623	0.00011936022917164001	0.0	0.0	1.0	14274.0	1
d.58.58	0.5575500035028724	0.00017464861291544004	0.0	0.0	1.75	14274.0	4
d.58.6	0.22670111547606867	0.0007952485807483607	0.0	0.0	13.6	14249.2	5
d.58.7	0.4745241858579625	0.0047370994264351604	0.0078125	0.0546875	66.7421875	14150.0	128
d.58.8	0.3934043348281016	0.00018199781821022842	0.0	0.0	3.0	14272.0	1
d.58.9	0.4027321831455803	0.00026239894623020156	0.0	0.0	4.428571428571429	14271.285714285714	7
d.59.1	0.5649870393722853	0.0002962828845335183	0.0	0.0	4.0	14274.0	1
d.6.1	0.43309513801317084	0.00023017494418571248	0.0	0.0	4.0	14274.0	1
d.60.1	0.45270500797902935	0.00026297453499002024	0.0	0.0	4.2	14273.8	5
d.61.1	0.6332324435414185	0.00045927531080803397	0.0	0.0	3.8	14273.0	5
d.62.1	0.5116723884256988	0.0003406665720622074	0.0	0.0	5.0	14273.0	1
d.63.1	0.5178454657978934	0.0002432264277987685	0.0	0.0	3.4	14273.0	5
d.64.2	0.3521437578814628	0.00020724347257237245	0.0	0.0	4.0	14274.0	1
d.65.1	0.29439436603429614	0.0002097279897018375	0.0	0.0	4.4	14273.6	5
d.66.1	0.40022104067574615	0.00032142531377568503	0.0	0.0	4.857142857142857	14272.57142857143	7
d.67.1	0.6921231437377416	0.0004127768502312894	0.0	0.0	1.0	14276.0	2
d.67.4	0.30421686746987947	5.019072475406545e-05	0.0	0.0	1.0	14276.0	1
d.68.1	0.18740076585411414	5.819449442617846e-05	0.0	0.0	1.3333333333333333	14276.0	3
d.68.2	0.350063042869151	8.810541075703233e-05	0.0	0.0	1.5	14276.0	2
d.68.5	0.49024518388791594	0.0001323670960459114	0.0	0.0	2.0	14275.0	1
d.68.6	0.4464662385678147	0.00016055879692543863	0.0	0.0	2.6666666666666665	14275.0	3
d.7.1	0.46307972537480735	7.786136505809853e-05	0.0	0.0	1.0	14274.0	4
d.70.1	0.8992435385585207	0.000343878954607978	0.0	0.0	1.0	14277.0	1
d.71.1	0.4687959655389788	6.548788474132285e-05	0.0	0.0	1.0	14277.0	1
d.73.1	0.26677640795741103	4.760997905160922e-05	0.0	0.0	1.0	14276.0	1
d.74.1	0.5294996144411891	0.000126137066301638	0.0	0.0	1.3333333333333333	14276.333333333334	3
d.74.2	0.4450905921903479	9.636381934163414e-05	0.0	0.0	1.0	14276.5	2
d.74.3	0.26180321293318926	6.135605579225522e-05	0.0	0.0	1.3333333333333333	14275.666666666666	3
d.74.4	0.49031718233119287	0.00013019898847801972	0.0	0.0	1.6666666666666667	14275.0	3
d.76.2	0.5639233410412725	0.000435530805572702	0.0	0.0	6.0	14271.0	1
d.77.1	0.5105421083716227	0.00048597283473197017	0.0	0.0	4.857142857142857	14271.0	7
d.78.1	0.5840955300746369	0.001047298642945356	0.0	0.0	11.0	14263.0	1
d.79.1	0.5309793334388121	0.000769869021817167	0.0	0.0	8.6875	14263.5	16
